1,2,2.48,1,0.96,1,6.69,,1,0.114704396,0,0.047651007,0,0.341343528,,,,,,
1,2,2.3,1,0.97,2,7.43,,1,0.105608893,0,0.048322148,1,0.381758602,,,,,,
1,2,2.62,1,0.96,1,6.35,,1,0.121778676,0,0.047651007,0,0.32277444,,,,,,
1,2,2.46,1,0.96,1,6.33,,1,0.113693785,0,0.047651007,0,0.321682141,,,,,,
1,2,0.71,1,0.95,1,2.9,,1,0.025265285,0,0.046979866,0,0.134352813,,,,,,
1,2,2.15,1,0.71,1,3.12,,1,0.098029308,0,0.030872483,0,0.146368105,,,,,,
1,2,2.29,1,2.91,2,7.41,,1,0.105103588,0,0.17852349,1,0.380666303,,,,,,
1,2,1.96,1,2.44,1,3.35,,1,0.088428499,0,0.146979866,0,0.158929547,,,,,,
1,2,1.62,1,0.95,2,7.38,,1,0.071248105,0,0.046979866,1,0.379027854,,,,,,
1,2,1.29,1,2.43,1,3.11,,1,0.054573017,0,0.146308725,0,0.145821955,,,,,,
1,2,0.97,1,0.95,1,6,,1,0.038403234,0,0.046979866,0,0.303659203,,,,,,
1,2,0.97,1,0.71,1,5.97,,1,0.038403234,0,0.030872483,0,0.302020754,,,,,,
1,2,0.71,1,2.59,1,2.86,,1,0.025265285,0,0.15704698,0,0.132168214,,,,,,
1,2,0.7,1,2.25,1,5.95,,1,0.02475998,0,0.134228188,0,0.300928454,,,,,,
1,2,0.7,1,2.24,1,2.86,,1,0.02475998,0,0.133557047,0,0.132168214,,,,,,
1,2,0.46,1,0.95,1,2.85,,1,0.012632643,0,0.046979866,0,0.131622064,,,,,,
1,2,0.96,1,2.42,1,2.85,,1,0.037897928,0,0.145637584,0,0.131622064,,,,,,
1,2,0.7,1,1.18,1,2.83,,1,0.02475998,0,0.062416107,0,0.130529765,,,,,,
1,2,2.14,1,2.71,1,2.6,,1,0.097524002,0,0.165100671,0,0.117968323,,,,,,
1,2,0.46,1,3.01,1,6.25,,1,0.012632643,0,0.185234899,0,0.317312944,,,,,,
1,2,0.64,1,3,2,7.37,,1,0.021728146,0,0.184563758,1,0.378481704,,,,,,
1,2,0.95,1,1.18,1,2.82,,1,0.037392623,0,0.062416107,0,0.129983616,,,,,,
1,2,1.83,1,1.17,2,7.65,,1,0.081859525,0,0.061744966,1,0.393773894,,,,,,
1,2,0.95,1,1.4,1,5.92,,1,0.037392623,0,0.077181208,0,0.299290005,,,,,,
1,2,0.23,1,2.69,1,5.9,,1,0.001010611,0,0.163758389,0,0.298197706,,,,,,
1,2,0.63,1,2.24,1,2.82,,1,0.02122284,0,0.133557047,0,0.129983616,,,,,,
1,2,0.63,1,1.63,1,3.05,,1,0.02122284,0,0.09261745,0,0.142545057,,,,,,
1,2,0.46,1,2.39,2,7.62,,1,0.012632643,0,0.143624161,1,0.392135445,,,,,,
1,2,1.83,1,1.91,1,3.04,,1,0.081859525,0,0.111409396,0,0.141998908,,,,,,
1,2,0.7,1,1.91,1,3.03,,1,0.02475998,0,0.111409396,0,0.141452758,,,,,,
1,2,1.83,1,1.63,1,3.03,,1,0.081859525,0,0.09261745,0,0.141452758,,,,,,
1,2,0.91,1,1.62,1,3.01,,1,0.0353714,0,0.091946309,0,0.140360459,,,,,,
1,2,1.82,1,1.62,1,2.78,,1,0.081354219,0,0.091946309,0,0.127799017,,,,,,
1,2,0.91,1,1.62,1,6.19,,1,0.0353714,0,0.091946309,0,0.314036046,,,,,,
1,2,1.14,1,1.61,2,7.6,,1,0.046993431,0,0.091275168,1,0.391043146,,,,,,
1,2,1.81,1,1.84,1,2.54,,1,0.080848914,0,0.106711409,0,0.114691425,,,,,,
1,2,0.91,1,2.08,1,6.48,,1,0.0353714,0,0.122818792,0,0.329874386,,,,,,
1,2,0.31,1,1.9,2,7.57,,1,0.005053057,0,0.110738255,1,0.389404697,,,,,,
1,2,0.31,1,1.84,1,2.77,,1,0.005053057,0,0.106711409,0,0.127252867,,,,,,
1,2,0.91,1,1.83,2,7.85,,1,0.0353714,0,0.106040268,1,0.404696887,,,,,,
1,2,0.68,1,1.6,1,6.77,,1,0.023749368,0,0.090604027,0,0.345712725,,,,,,
1,2,0.68,1,2.37,1,6.75,,1,0.023749368,0,0.142281879,0,0.344620426,,,,,,
1,2,0.45,1,2.66,1,2.29,,1,0.012127337,0,0.161744966,0,0.101037684,,,,,,
1,2,0.31,1,2.95,1,6.73,,1,0.005053057,0,0.181208054,0,0.343528127,,,,,,
1,2,1.51,1,2.94,1,2.29,,1,0.065689742,0,0.180536913,0,0.101037684,,,,,,
1,2,0.31,1,1.36,1,2.28,,1,0.005053057,0,0.074496644,0,0.100491535,,,,,,
1,2,0.68,1,1.88,1,2.28,,1,0.023749368,0,0.109395973,0,0.100491535,,,,,,
1,2,1.5,1,1.59,1,2.05,,1,0.065184437,0,0.089932886,0,0.087930093,,,,,,
1,2,0.91,1,2.63,1,6.71,,1,0.0353714,0,0.159731544,0,0.342435827,,,,,,
1,2,1.5,1,2.19,1,2.27,,1,0.065184437,0,0.130201342,0,0.099945385,,,,,,
1,2,1.12,1,2.64,2,7.5,,1,0.04598282,0,0.160402685,1,0.385581649,,,,,,
1,2,1.49,1,1.82,2,7.78,,1,0.064679131,0,0.105369128,1,0.400873839,,,,,,
1,2,1.35,1,2.92,1,6.69,,1,0.057604851,0,0.179194631,0,0.341343528,,,,,,
1,2,1.49,1,3.2,1,2.04,,1,0.064679131,0,0.197986577,0,0.087383943,,,,,,
1,2,1.12,1,3.19,1,6.67,,1,0.04598282,0,0.197315436,0,0.340251229,,,,,,
1,1,0.31,1,3.46,1,6.65,,0,0.005053057,0,0.215436242,0,0.33915893,,,,,,
1,1,0.3,1,3.17,1,1.81,,0,0.004547751,0,0.195973154,0,0.074822501,,,,,,
1,2,0.9,1,2.5,1,1.8,,1,0.034866094,0,0.151006711,0,0.074276352,,,,,,
1,1,0.61,1,2.88,1,1.8,,0,0.020212228,0,0.176510067,0,0.074276352,,,,,,
1,1,0.61,1,2.49,1,2.01,,0,0.020212228,0,0.15033557,0,0.085745494,,,,,,
1,2,0.67,1,1.8,2,8.06,,1,0.023244063,0,0.104026846,1,0.416166029,,,,,,
1,1,0.61,1,2.79,1,6.33,,0,0.020212228,0,0.170469799,0,0.321682141,,,,,,
1,2,0.67,1,2.58,1,6.3,,1,0.023244063,0,0.156375839,0,0.320043692,,,,,,
1,2,0.66,1,2.47,1,2.01,,1,0.022738757,0,0.148993289,0,0.085745494,,,,,,
1,2,0.88,1,2.15,1,2,,1,0.033855483,0,0.127516779,0,0.085199345,,,,,,
1,2,1.48,1,1.85,1,2.22,,1,0.064173825,0,0.10738255,0,0.097214637,,,,,,
1,2,0.89,1,1.53,2,8.33,,1,0.034360788,0,0.08590604,1,0.43091207,,,,,,
1,2,0.66,1,1.83,1,6.58,,1,0.022738757,0,0.106040268,0,0.335335882,,,,,,
1,1,0.31,1,2.86,2,8.6,,0,0.005053057,0,0.175167785,1,0.44565811,,,,,,
1,2,1.19,1,3.14,1,6.87,,1,0.04951996,0,0.193959732,0,0.351174222,,,,,,
1,2,1.18,1,1.58,1,2,,1,0.049014654,0,0.089261745,0,0.085199345,,,,,,
1,2,0.88,1,1.52,1,7.15,,1,0.033855483,0,0.085234899,0,0.366466412,,,,,,
1,2,1.17,1,1.52,2,8.85,,1,0.048509348,0,0.085234899,1,0.459311851,,,,,,
1,2,0.66,1,1.34,1,6.83,,1,0.022738757,0,0.073154362,0,0.348989623,,,,,,
1,2,0.87,1,2.83,2,8.53,,1,0.033350177,0,0.173154362,1,0.441835063,,,,,,
1,2,0.88,1,1.81,2,8.21,,1,0.033855483,0,0.104697987,1,0.424358274,,,,,,
1,2,0.3,1,1.12,2,7.9,,1,0.004547751,0,0.058389262,1,0.407427635,,,,,,
1,2,1.17,1,1.5,2,8.17,,1,0.048509348,0,0.083892617,1,0.422173676,,,,,,
1,2,1.17,1,1.5,1,7.37,,1,0.048509348,0,0.083892617,0,0.378481704,,,,,,
1,2,1.09,1,1.12,2,8.43,,1,0.044466902,0,0.058389262,1,0.436373566,,,,,,
1,2,1.16,1,1.11,1,7.65,,1,0.048004042,0,0.057718121,0,0.393773894,,,,,,
1,2,1.08,1,1.12,2,8.11,,1,0.043961597,0,0.058389262,1,0.418896778,,,,,,
1,2,1.09,1,1.34,2,8.38,,1,0.044466902,0,0.073154362,1,0.433642818,,,,,,
1,2,0.87,1,2.54,1,7.62,,1,0.033350177,0,0.153691275,0,0.392135445,,,,,,
1,2,0.3,1,1.79,1,2.21,,1,0.004547751,0,0.103355705,0,0.096668487,,,,,,
1,2,0.86,1,2.81,2,8.65,,1,0.032844871,0,0.171812081,1,0.448388859,,,,,,
1,2,0.65,1,3.09,1,7.6,,1,0.022233451,0,0.190604027,0,0.391043146,,,,,,
1,2,0.6,1,2.8,1,1.99,,1,0.019706923,0,0.17114094,0,0.084653195,,,,,,
1,2,0.87,1,1.79,1,7.58,,1,0.033350177,0,0.103355705,0,0.389950847,,,,,,
1,2,0.89,1,1.55,1,1.99,,1,0.034360788,0,0.087248322,0,0.084653195,,,,,,
1,2,0.87,1,2.8,1,1.98,,1,0.033350177,0,0.17114094,0,0.084107045,,,,,,
1,2,0.43,1,1.77,1,2.19,,1,0.011116726,0,0.102013423,0,0.095576188,,,,,,
1,2,0.59,1,2.78,2,8.62,,1,0.019201617,0,0.169798658,1,0.44675041,,,,,,
1,2,0.89,1,1.77,1,1.97,,1,0.034360788,0,0.102013423,0,0.083560896,,,,,,
1,2,0.87,1,1.76,1,7.85,,1,0.033350177,0,0.101342282,0,0.404696887,,,,,,
1,2,0.43,1,1.54,2,8.59,,1,0.011116726,0,0.086577181,1,0.445111961,,,,,,
1,2,0.43,1,2.08,1,2.18,,1,0.011116726,0,0.122818792,0,0.095030038,,,,,,
1,2,0.21,1,2.78,2,8.28,,1,0,0,0.169798658,1,0.428181322,,,,,,
1,2,0.59,1,1.76,2,8.26,,1,0.019201617,0,0.101342282,1,0.427089022,,,,,,
1,2,0.29,1,2.78,1,1.96,,1,0.004042446,0,0.169798658,0,0.083014746,,,,,,
1,2,0.59,1,1.53,1,7.82,,1,0.019201617,0,0.08590604,0,0.403058438,,,,,,
1,2,0.86,1,1.78,1,1.96,,1,0.032844871,0,0.102684564,0,0.083014746,,,,,,
1,2,0.3,1,1.47,1,2.16,,1,0.004547751,0,0.081879195,0,0.093937739,,,,,,
1,2,0.29,1,1.31,2,8.24,,1,0.004042446,0,0.07114094,1,0.425996723,,,,,,
1,1,0.21,1,1.17,1,1.95,,0,0,0,0.061744966,0,0.082468596,,,,,,
1,1,0.28,1,2.76,1,7.78,,0,0.00353714,0,0.168456376,0,0.400873839,,,,,,
1,2,0.57,1,3.03,1,1.73,,1,0.018191006,0,0.186577181,0,0.070453304,,,,,,
1,2,0.85,1,1.3,2,8.48,,1,0.032339565,0,0.070469799,1,0.439104315,,,,,,
1,2,1.13,1,1.46,1,8.02,,1,0.046488125,0,0.081208054,0,0.413981431,,,,,,
1,2,1.14,1,1.52,2,8.73,,1,0.046993431,0,0.085234899,1,0.452758056,,,,,,
1,1,0.22,1,2.74,1,8.28,,0,0.000505306,0,0.167114094,0,0.428181322,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
